MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
50067650000,51750,Claremont (T),5,Western Australia,0.0195
50067640000,51750,Claremont (T),5,Western Australia,0.0240
50067630000,51750,Claremont (T),5,Western Australia,0.0343
50067620000,51750,Claremont (T),5,Western Australia,0.0374
50067610000,51750,Claremont (T),5,Western Australia,0.0184
50067600000,51750,Claremont (T),5,Western Australia,0.0182
50067590000,51750,Claremont (T),5,Western Australia,0.1530
50067580000,51750,Claremont (T),5,Western Australia,0.0424
50067570000,51750,Claremont (T),5,Western Australia,0.0447
50067560000,51750,Claremont (T),5,Western Australia,0.0189
50067550000,51750,Claremont (T),5,Western Australia,0.0354
50067540000,51750,Claremont (T),5,Western Australia,0.0188
50067530000,51750,Claremont (T),5,Western Australia,0.0133
50067520000,51750,Claremont (T),5,Western Australia,0.0185
50067510000,51750,Claremont (T),5,Western Australia,0.0363
50067504000,51750,Claremont (T),5,Western Australia,0.0065
50067503000,51750,Claremont (T),5,Western Australia,0.0136
50067502000,51750,Claremont (T),5,Western Australia,0.0180
50067501000,51750,Claremont (T),5,Western Australia,0.0285
50067490000,51750,Claremont (T),5,Western Australia,0.0258
50067480000,51750,Claremont (T),5,Western Australia,0.0498
50067472000,51750,Claremont (T),5,Western Australia,0.0148
50067471000,51750,Claremont (T),5,Western Australia,0.0423
50067467000,51750,Claremont (T),5,Western Australia,0.0059
50067466000,51750,Claremont (T),5,Western Australia,0.0061
50067465000,51750,Claremont (T),5,Western Australia,0.0138
50067464000,51750,Claremont (T),5,Western Australia,0.0043
50067463000,51750,Claremont (T),5,Western Australia,0.0066
50067462000,51750,Claremont (T),5,Western Australia,0.0061
50067461000,51750,Claremont (T),5,Western Australia,0.0089
50067450000,51750,Claremont (T),5,Western Australia,0.0181
50067442000,51750,Claremont (T),5,Western Australia,0.0197
50067441000,51750,Claremont (T),5,Western Australia,0.0281
50067430000,51750,Claremont (T),5,Western Australia,0.0179
50067420000,51750,Claremont (T),5,Western Australia,0.0250
50067410000,51750,Claremont (T),5,Western Australia,0.0548
50067400000,51750,Claremont (T),5,Western Australia,0.0388
50067390000,51750,Claremont (T),5,Western Australia,0.0269
50067380000,51750,Claremont (T),5,Western Australia,0.0134
50067370000,51750,Claremont (T),5,Western Australia,0.0164
50067360000,51750,Claremont (T),5,Western Australia,0.0058
50067350000,51750,Claremont (T),5,Western Australia,0.0052
50067340000,51750,Claremont (T),5,Western Australia,0.0050
50067332000,51750,Claremont (T),5,Western Australia,0.0109
50067331000,51750,Claremont (T),5,Western Australia,0.0125
50067320000,51750,Claremont (T),5,Western Australia,0.0391
50067310000,51750,Claremont (T),5,Western Australia,0.0299
50067302000,51750,Claremont (T),5,Western Australia,0.0213
50067301000,51750,Claremont (T),5,Western Australia,0.0237
50067290000,51750,Claremont (T),5,Western Australia,0.0322
50067280000,51750,Claremont (T),5,Western Australia,0.0080
50067270000,51750,Claremont (T),5,Western Australia,0.0355
50067260000,51750,Claremont (T),5,Western Australia,0.1410
50067250000,51750,Claremont (T),5,Western Australia,0.0275
50067240000,51750,Claremont (T),5,Western Australia,0.0492
50067230000,51750,Claremont (T),5,Western Australia,0.0357
50067220000,51750,Claremont (T),5,Western Australia,0.0543
50067210000,51750,Claremont (T),5,Western Australia,0.0238
50067202000,51750,Claremont (T),5,Western Australia,0.0091
50067201000,51750,Claremont (T),5,Western Australia,0.0360
50067190000,51750,Claremont (T),5,Western Australia,0.0353
50067180000,51750,Claremont (T),5,Western Australia,0.0454
50066840000,51750,Claremont (T),5,Western Australia,0.0291
50067170000,51750,Claremont (T),5,Western Australia,0.0283
50067160000,51750,Claremont (T),5,Western Australia,0.0409
50067152000,51750,Claremont (T),5,Western Australia,0.0200
50067151000,51750,Claremont (T),5,Western Australia,0.0307
50067140000,51750,Claremont (T),5,Western Australia,0.0402
50067130000,51750,Claremont (T),5,Western Australia,0.0424
50067122000,51750,Claremont (T),5,Western Australia,0.0145
50067121000,51750,Claremont (T),5,Western Australia,0.0104
50067110000,51750,Claremont (T),5,Western Australia,0.0330
50067100000,51750,Claremont (T),5,Western Australia,0.0644
50067090000,51750,Claremont (T),5,Western Australia,0.0451
50067080000,51750,Claremont (T),5,Western Australia,0.0211
50067070000,51750,Claremont (T),5,Western Australia,0.0458
50067060000,51750,Claremont (T),5,Western Australia,0.0342
50067050000,51750,Claremont (T),5,Western Australia,0.0314
50067040000,51750,Claremont (T),5,Western Australia,0.0312
50067030000,51750,Claremont (T),5,Western Australia,0.0310
50067020000,51750,Claremont (T),5,Western Australia,0.0451
50067010000,51750,Claremont (T),5,Western Australia,0.0242
50067000000,51750,Claremont (T),5,Western Australia,0.0192
50066990000,51750,Claremont (T),5,Western Australia,0.0193
50066980000,51750,Claremont (T),5,Western Australia,0.0213
50066970000,51750,Claremont (T),5,Western Australia,0.0084
50066960000,51750,Claremont (T),5,Western Australia,0.0174
50066950000,51750,Claremont (T),5,Western Australia,0.0200
50066940000,51750,Claremont (T),5,Western Australia,0.0462
50066932000,51750,Claremont (T),5,Western Australia,0.0353
50066931000,51750,Claremont (T),5,Western Australia,0.0496
50066920000,51750,Claremont (T),5,Western Australia,0.0370
50066910000,51750,Claremont (T),5,Western Australia,0.0453
50066900000,51750,Claremont (T),5,Western Australia,0.0570
50066890000,51750,Claremont (T),5,Western Australia,0.0354
50066880000,51750,Claremont (T),5,Western Australia,0.0348
50066870000,51750,Claremont (T),5,Western Australia,0.0347
50066860000,51750,Claremont (T),5,Western Australia,0.0349
50066850000,51750,Claremont (T),5,Western Australia,0.0212
50067990000,51750,Claremont (T),5,Western Australia,0.0466
50067980000,51750,Claremont (T),5,Western Australia,0.0198
50067970000,51750,Claremont (T),5,Western Australia,0.0199
50067960000,51750,Claremont (T),5,Western Australia,0.1626
50067950000,51750,Claremont (T),5,Western Australia,0.0754
50067940000,51750,Claremont (T),5,Western Australia,0.0235
50067932000,51750,Claremont (T),5,Western Australia,0.0211
50067931000,51750,Claremont (T),5,Western Australia,0.0266
50067920000,51750,Claremont (T),5,Western Australia,0.0449
50067910000,51750,Claremont (T),5,Western Australia,0.0107
50396420000,51750,Claremont (T),5,Western Australia,0.0667
50396410000,51750,Claremont (T),5,Western Australia,0.0106
50396400000,51750,Claremont (T),5,Western Australia,0.0820
50366530000,51750,Claremont (T),5,Western Australia,0.0179
50366520000,51750,Claremont (T),5,Western Australia,0.0282
50366510000,51750,Claremont (T),5,Western Australia,0.0428
50366500000,51750,Claremont (T),5,Western Australia,0.0123
50366490000,51750,Claremont (T),5,Western Australia,0.0167
50366480000,51750,Claremont (T),5,Western Australia,0.0229
50366470000,51750,Claremont (T),5,Western Australia,0.1709
50366460000,51750,Claremont (T),5,Western Australia,0.0102
50366450000,51750,Claremont (T),5,Western Australia,0.0269
50366400000,51750,Claremont (T),5,Western Australia,0.0118
50366390000,51750,Claremont (T),5,Western Australia,0.1580
50366380000,51750,Claremont (T),5,Western Australia,0.0768
50074940000,51820,Cockburn (C),5,Western Australia,0.0513
50074950000,51820,Cockburn (C),5,Western Australia,0.0331
50074960000,51820,Cockburn (C),5,Western Australia,0.0437
50074970000,51820,Cockburn (C),5,Western Australia,0.0441
50074980000,51820,Cockburn (C),5,Western Australia,0.0452
50074990000,51820,Cockburn (C),5,Western Australia,0.0443
50075000000,51820,Cockburn (C),5,Western Australia,0.0376
50075010000,51820,Cockburn (C),5,Western Australia,0.0362
50075020000,51820,Cockburn (C),5,Western Australia,0.0510
50075030000,51820,Cockburn (C),5,Western Australia,0.0708
50075041000,51820,Cockburn (C),5,Western Australia,0.0417
50075042000,51820,Cockburn (C),5,Western Australia,0.0243
50075050000,51820,Cockburn (C),5,Western Australia,0.0303
50075060000,51820,Cockburn (C),5,Western Australia,0.0452
50075070000,51820,Cockburn (C),5,Western Australia,0.0263
50075081000,51820,Cockburn (C),5,Western Australia,0.0156
50075082000,51820,Cockburn (C),5,Western Australia,0.0116
50075083000,51820,Cockburn (C),5,Western Australia,0.0067
50075084000,51820,Cockburn (C),5,Western Australia,0.0283
50075090000,51820,Cockburn (C),5,Western Australia,0.0549
50075100000,51820,Cockburn (C),5,Western Australia,0.0484
50075110000,51820,Cockburn (C),5,Western Australia,0.0307
50075120000,51820,Cockburn (C),5,Western Australia,0.0281
50075130000,51820,Cockburn (C),5,Western Australia,0.0627
50075141000,51820,Cockburn (C),5,Western Australia,0.0321
50075142000,51820,Cockburn (C),5,Western Australia,0.0112
50075150000,51820,Cockburn (C),5,Western Australia,0.1058
50075160000,51820,Cockburn (C),5,Western Australia,0.0444
50075170000,51820,Cockburn (C),5,Western Australia,0.0442
50075180000,51820,Cockburn (C),5,Western Australia,0.0496
50075190000,51820,Cockburn (C),5,Western Australia,0.0569
50075200000,51820,Cockburn (C),5,Western Australia,0.0481
50075210000,51820,Cockburn (C),5,Western Australia,0.0487
50075220000,51820,Cockburn (C),5,Western Australia,0.0470
50075230000,51820,Cockburn (C),5,Western Australia,0.0541
50075240000,51820,Cockburn (C),5,Western Australia,0.0423
50075250000,51820,Cockburn (C),5,Western Australia,0.0624
50075260000,51820,Cockburn (C),5,Western Australia,0.0494
50075270000,51820,Cockburn (C),5,Western Australia,0.0315
50075280000,51820,Cockburn (C),5,Western Australia,0.0443
50075290000,51820,Cockburn (C),5,Western Australia,0.0501
50075300000,51820,Cockburn (C),5,Western Australia,0.0573
50075310000,51820,Cockburn (C),5,Western Australia,0.0315
50075320000,51820,Cockburn (C),5,Western Australia,0.0507
50075330000,51820,Cockburn (C),5,Western Australia,0.0491
50075340000,51820,Cockburn (C),5,Western Australia,0.5364
50075350000,51820,Cockburn (C),5,Western Australia,0.0504
50075360000,51820,Cockburn (C),5,Western Australia,0.0758
50075370000,51820,Cockburn (C),5,Western Australia,0.0230
50075380000,51820,Cockburn (C),5,Western Australia,0.0635
50075390000,51820,Cockburn (C),5,Western Australia,0.0358
50075400000,51820,Cockburn (C),5,Western Australia,0.0258
50075410000,51820,Cockburn (C),5,Western Australia,0.0516
50075420000,51820,Cockburn (C),5,Western Australia,0.0348
50075430000,51820,Cockburn (C),5,Western Australia,0.0481
50075440000,51820,Cockburn (C),5,Western Australia,0.0761
50075450000,51820,Cockburn (C),5,Western Australia,0.0408
50075460000,51820,Cockburn (C),5,Western Australia,0.0450
50075470000,51820,Cockburn (C),5,Western Australia,0.0690
50075480000,51820,Cockburn (C),5,Western Australia,0.0446
50075490000,51820,Cockburn (C),5,Western Australia,0.0302
50075501000,51820,Cockburn (C),5,Western Australia,0.0334
50075502000,51820,Cockburn (C),5,Western Australia,0.0272
50075510000,51820,Cockburn (C),5,Western Australia,0.0368
50075520000,51820,Cockburn (C),5,Western Australia,0.0289
50075530000,51820,Cockburn (C),5,Western Australia,0.0458
50075540000,51820,Cockburn (C),5,Western Australia,0.0367
50075550000,51820,Cockburn (C),5,Western Australia,0.8546
50075560000,51820,Cockburn (C),5,Western Australia,0.0316
50075570000,51820,Cockburn (C),5,Western Australia,0.0194
50075580000,51820,Cockburn (C),5,Western Australia,0.0312
50075590000,51820,Cockburn (C),5,Western Australia,0.1046
50075600000,51820,Cockburn (C),5,Western Australia,0.0443
50075611000,51820,Cockburn (C),5,Western Australia,0.9670
50075612000,51820,Cockburn (C),5,Western Australia,2.0287
50075613000,51820,Cockburn (C),5,Western Australia,0.1265
50075620000,51820,Cockburn (C),5,Western Australia,0.0405
50075630000,51820,Cockburn (C),5,Western Australia,0.0425
50075640000,51820,Cockburn (C),5,Western Australia,2.6175
50075651000,51820,Cockburn (C),5,Western Australia,0.0643
50075652000,51820,Cockburn (C),5,Western Australia,0.0531
50075653000,51820,Cockburn (C),5,Western Australia,0.2937
50075661000,51820,Cockburn (C),5,Western Australia,0.3365
50075662000,51820,Cockburn (C),5,Western Australia,0.1849
50075671000,51820,Cockburn (C),5,Western Australia,0.3706
50075672000,51820,Cockburn (C),5,Western Australia,0.1197
50075680000,51820,Cockburn (C),5,Western Australia,0.0495
50075690000,51820,Cockburn (C),5,Western Australia,0.5672
50075700000,51820,Cockburn (C),5,Western Australia,0.0640
50075710000,51820,Cockburn (C),5,Western Australia,0.0707
50075720000,51820,Cockburn (C),5,Western Australia,0.0559
50075730000,51820,Cockburn (C),5,Western Australia,0.0290
50075740000,51820,Cockburn (C),5,Western Australia,0.0243
50075750000,51820,Cockburn (C),5,Western Australia,0.0551
50075760000,51820,Cockburn (C),5,Western Australia,0.4850
50075771000,51820,Cockburn (C),5,Western Australia,0.4887
50075772000,51820,Cockburn (C),5,Western Australia,0.6198
50075773000,51820,Cockburn (C),5,Western Australia,0.3290
50075774000,51820,Cockburn (C),5,Western Australia,0.3415
50075775000,51820,Cockburn (C),5,Western Australia,0.7890
50075776000,51820,Cockburn (C),5,Western Australia,0.2340
50075780000,51820,Cockburn (C),5,Western Australia,0.0453
50075790000,51820,Cockburn (C),5,Western Australia,0.0563
50075800000,51820,Cockburn (C),5,Western Australia,0.0475
50075810000,51820,Cockburn (C),5,Western Australia,0.0508
50075820000,51820,Cockburn (C),5,Western Australia,0.0519
50075830000,51820,Cockburn (C),5,Western Australia,0.0312
50075840000,51820,Cockburn (C),5,Western Australia,0.0513
50075850000,51820,Cockburn (C),5,Western Australia,0.0515
50075860000,51820,Cockburn (C),5,Western Australia,0.0554
50075870000,51820,Cockburn (C),5,Western Australia,0.2827
50075880000,51820,Cockburn (C),5,Western Australia,0.1028
50075890000,51820,Cockburn (C),5,Western Australia,0.0292
50075900000,51820,Cockburn (C),5,Western Australia,0.0302
50075910000,51820,Cockburn (C),5,Western Australia,0.1475
50075920000,51820,Cockburn (C),5,Western Australia,0.0531
50075930000,51820,Cockburn (C),5,Western Australia,0.0498
50075940000,51820,Cockburn (C),5,Western Australia,0.0231
50075951000,51820,Cockburn (C),5,Western Australia,0.3033
50075952000,51820,Cockburn (C),5,Western Australia,0.0299
50075961000,51820,Cockburn (C),5,Western Australia,0.0634
50075962000,51820,Cockburn (C),5,Western Australia,0.0439
50075970000,51820,Cockburn (C),5,Western Australia,0.0920
50075981000,51820,Cockburn (C),5,Western Australia,0.4368
50075982000,51820,Cockburn (C),5,Western Australia,0.0761
50075983000,51820,Cockburn (C),5,Western Australia,0.1255
50075984000,51820,Cockburn (C),5,Western Australia,0.0720
50075985000,51820,Cockburn (C),5,Western Australia,0.1043
50075986000,51820,Cockburn (C),5,Western Australia,0.0639
50075987000,51820,Cockburn (C),5,Western Australia,0.0359
50075988000,51820,Cockburn (C),5,Western Australia,0.0225
50075991000,51820,Cockburn (C),5,Western Australia,1.8718
50075992000,51820,Cockburn (C),5,Western Australia,0.1628
50076001000,51820,Cockburn (C),5,Western Australia,0.7547
50076002000,51820,Cockburn (C),5,Western Australia,0.0805
50076003000,51820,Cockburn (C),5,Western Australia,0.1330
50076010000,51820,Cockburn (C),5,Western Australia,0.0324
50076020000,51820,Cockburn (C),5,Western Australia,0.0341
50076030000,51820,Cockburn (C),5,Western Australia,0.0623
50076040000,51820,Cockburn (C),5,Western Australia,0.0621
50076050000,51820,Cockburn (C),5,Western Australia,0.0303
50076060000,51820,Cockburn (C),5,Western Australia,0.0637
50076071000,51820,Cockburn (C),5,Western Australia,0.8600
50076072000,51820,Cockburn (C),5,Western Australia,0.0614
50076073000,51820,Cockburn (C),5,Western Australia,0.0720
50076074000,51820,Cockburn (C),5,Western Australia,0.0452
50076075000,51820,Cockburn (C),5,Western Australia,0.0825
50076081000,51820,Cockburn (C),5,Western Australia,0.0362
