MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
60032880000,61410,Clarence (C),6,Tasmania,0.0275
60032890000,61410,Clarence (C),6,Tasmania,0.1274
60032900000,61410,Clarence (C),6,Tasmania,0.0338
60032910000,61410,Clarence (C),6,Tasmania,0.0400
60032920000,61410,Clarence (C),6,Tasmania,0.0486
60032930000,61410,Clarence (C),6,Tasmania,0.0525
60032940000,61410,Clarence (C),6,Tasmania,0.0437
60032950000,61410,Clarence (C),6,Tasmania,0.0456
60032960000,61410,Clarence (C),6,Tasmania,0.0264
60032970000,61410,Clarence (C),6,Tasmania,0.0336
60032980000,61410,Clarence (C),6,Tasmania,0.0245
60032990000,61410,Clarence (C),6,Tasmania,0.0256
60033000000,61410,Clarence (C),6,Tasmania,0.0350
60033010000,61410,Clarence (C),6,Tasmania,0.0296
60033020000,61410,Clarence (C),6,Tasmania,0.0292
60033030000,61410,Clarence (C),6,Tasmania,0.0907
60033040000,61410,Clarence (C),6,Tasmania,0.0378
60033050000,61410,Clarence (C),6,Tasmania,0.0492
60033060000,61410,Clarence (C),6,Tasmania,0.0415
60033070000,61410,Clarence (C),6,Tasmania,0.0323
60033080000,61410,Clarence (C),6,Tasmania,0.0541
60033090000,61410,Clarence (C),6,Tasmania,0.0417
60033100000,61410,Clarence (C),6,Tasmania,0.0340
60033110000,61410,Clarence (C),6,Tasmania,0.3302
60033120000,61410,Clarence (C),6,Tasmania,0.3696
60033130000,61410,Clarence (C),6,Tasmania,0.0808
60033141000,61410,Clarence (C),6,Tasmania,0.1231
60033142000,61410,Clarence (C),6,Tasmania,0.0165
60033143000,61410,Clarence (C),6,Tasmania,0.1910
60033150000,61410,Clarence (C),6,Tasmania,0.0292
60033160000,61410,Clarence (C),6,Tasmania,0.0388
60033170000,61410,Clarence (C),6,Tasmania,0.0276
60033180000,61410,Clarence (C),6,Tasmania,0.0353
60033190000,61410,Clarence (C),6,Tasmania,0.1239
60033200000,61410,Clarence (C),6,Tasmania,0.0555
60033210000,61410,Clarence (C),6,Tasmania,0.0484
60033220000,61410,Clarence (C),6,Tasmania,0.0655
60033230000,61410,Clarence (C),6,Tasmania,0.0751
60033240000,61410,Clarence (C),6,Tasmania,0.0334
60033250000,61410,Clarence (C),6,Tasmania,0.0068
60033260000,61410,Clarence (C),6,Tasmania,0.0469
60033270000,61410,Clarence (C),6,Tasmania,0.0396
60033280000,61410,Clarence (C),6,Tasmania,0.0402
60033290000,61410,Clarence (C),6,Tasmania,0.0329
60033300000,61410,Clarence (C),6,Tasmania,0.0334
60033310000,61410,Clarence (C),6,Tasmania,0.0339
60033320000,61410,Clarence (C),6,Tasmania,0.0629
60033330000,61410,Clarence (C),6,Tasmania,0.0724
60033341000,61410,Clarence (C),6,Tasmania,0.4009
60033342000,61410,Clarence (C),6,Tasmania,0.0519
60033343000,61410,Clarence (C),6,Tasmania,0.0378
60033350000,61410,Clarence (C),6,Tasmania,0.0084
60033360000,61410,Clarence (C),6,Tasmania,0.0088
60033370000,61410,Clarence (C),6,Tasmania,0.0430
60033380000,61410,Clarence (C),6,Tasmania,0.0230
60033390000,61410,Clarence (C),6,Tasmania,0.0327
60033400000,61410,Clarence (C),6,Tasmania,0.0434
60033410000,61410,Clarence (C),6,Tasmania,0.0262
60033420000,61410,Clarence (C),6,Tasmania,0.0581
60033430000,61410,Clarence (C),6,Tasmania,0.0410
60033440000,61410,Clarence (C),6,Tasmania,0.0310
60033450000,61410,Clarence (C),6,Tasmania,0.0361
60033460000,61410,Clarence (C),6,Tasmania,0.0294
60033470000,61410,Clarence (C),6,Tasmania,0.0490
60033480000,61410,Clarence (C),6,Tasmania,0.0404
60033490000,61410,Clarence (C),6,Tasmania,0.0504
60033500000,61410,Clarence (C),6,Tasmania,0.0367
60033510000,61410,Clarence (C),6,Tasmania,0.0442
60033520000,61410,Clarence (C),6,Tasmania,0.0109
60033530000,61410,Clarence (C),6,Tasmania,0.0461
60033540000,61410,Clarence (C),6,Tasmania,0.0622
60033550000,61410,Clarence (C),6,Tasmania,0.0540
60033561000,61410,Clarence (C),6,Tasmania,0.0509
60033562000,61410,Clarence (C),6,Tasmania,0.0399
60033570000,61410,Clarence (C),6,Tasmania,0.0450
60033580000,61410,Clarence (C),6,Tasmania,0.0153
60033590000,61410,Clarence (C),6,Tasmania,0.0518
60033600000,61410,Clarence (C),6,Tasmania,0.0422
60033610000,61410,Clarence (C),6,Tasmania,0.0429
60033621000,61410,Clarence (C),6,Tasmania,0.0527
60033622000,61410,Clarence (C),6,Tasmania,0.0345
60033630000,61410,Clarence (C),6,Tasmania,0.0611
60033640000,61410,Clarence (C),6,Tasmania,0.0623
60033650000,61410,Clarence (C),6,Tasmania,0.1081
60033660000,61410,Clarence (C),6,Tasmania,0.0356
60033670000,61410,Clarence (C),6,Tasmania,0.0392
60033680000,61410,Clarence (C),6,Tasmania,0.0600
60033690000,61410,Clarence (C),6,Tasmania,0.0035
60033700000,61410,Clarence (C),6,Tasmania,0.0349
60033710000,61410,Clarence (C),6,Tasmania,0.0523
60033720000,61410,Clarence (C),6,Tasmania,0.0533
60033730000,61410,Clarence (C),6,Tasmania,0.0414
60033740000,61410,Clarence (C),6,Tasmania,0.0366
60033750000,61410,Clarence (C),6,Tasmania,0.0272
60033760000,61410,Clarence (C),6,Tasmania,0.0342
60033770000,61410,Clarence (C),6,Tasmania,0.0383
60033780000,61410,Clarence (C),6,Tasmania,0.0425
60033790000,61410,Clarence (C),6,Tasmania,0.0321
60033800000,61410,Clarence (C),6,Tasmania,0.0501
60033811000,61410,Clarence (C),6,Tasmania,0.0374
60033812000,61410,Clarence (C),6,Tasmania,0.0213
60033820000,61410,Clarence (C),6,Tasmania,0.1792
60033830000,61410,Clarence (C),6,Tasmania,0.0461
60033840000,61410,Clarence (C),6,Tasmania,0.0705
60033850000,61410,Clarence (C),6,Tasmania,0.0551
60033860000,61410,Clarence (C),6,Tasmania,0.0565
60033870000,61410,Clarence (C),6,Tasmania,0.0340
60033880000,61410,Clarence (C),6,Tasmania,0.1368
60033891000,61410,Clarence (C),6,Tasmania,0.5241
60033892000,61410,Clarence (C),6,Tasmania,0.1531
60033893000,61410,Clarence (C),6,Tasmania,0.4612
60033900000,61410,Clarence (C),6,Tasmania,0.0589
60033910000,61410,Clarence (C),6,Tasmania,0.0545
60033920000,61410,Clarence (C),6,Tasmania,0.0473
60033930000,61410,Clarence (C),6,Tasmania,0.2066
60033940000,61410,Clarence (C),6,Tasmania,0.0423
60033950000,61410,Clarence (C),6,Tasmania,0.0338
60033960000,61410,Clarence (C),6,Tasmania,0.0508
60033970000,61410,Clarence (C),6,Tasmania,0.0602
60033980000,61410,Clarence (C),6,Tasmania,0.0707
60033990000,61410,Clarence (C),6,Tasmania,0.1147
60034000000,61410,Clarence (C),6,Tasmania,0.0544
60034010000,61410,Clarence (C),6,Tasmania,0.0458
60034020000,61410,Clarence (C),6,Tasmania,0.0574
60034030000,61410,Clarence (C),6,Tasmania,0.0074
60034040000,61410,Clarence (C),6,Tasmania,0.0365
60034050000,61410,Clarence (C),6,Tasmania,0.0324
60034060000,61410,Clarence (C),6,Tasmania,0.0171
60034071000,61410,Clarence (C),6,Tasmania,0.0151
60034072000,61410,Clarence (C),6,Tasmania,0.0170
60034080000,61410,Clarence (C),6,Tasmania,0.3693
60034091000,61410,Clarence (C),6,Tasmania,0.0954
60034092000,61410,Clarence (C),6,Tasmania,0.0474
60034093000,61410,Clarence (C),6,Tasmania,0.0369
60034094000,61410,Clarence (C),6,Tasmania,0.0366
60034100000,61410,Clarence (C),6,Tasmania,0.3808
60034110000,61410,Clarence (C),6,Tasmania,0.1189
60034120000,61410,Clarence (C),6,Tasmania,1.7692
60034130000,61410,Clarence (C),6,Tasmania,0.6951
60034140000,61410,Clarence (C),6,Tasmania,0.6192
60034150000,61410,Clarence (C),6,Tasmania,0.4808
60034160000,61410,Clarence (C),6,Tasmania,1.1349
60034170000,61410,Clarence (C),6,Tasmania,1.2666
60034180000,61410,Clarence (C),6,Tasmania,0.9925
60034190000,61410,Clarence (C),6,Tasmania,0.9195
60034201000,61410,Clarence (C),6,Tasmania,1.0127
60034202000,61410,Clarence (C),6,Tasmania,0.0491
60034210000,61410,Clarence (C),6,Tasmania,0.0307
60034220000,61410,Clarence (C),6,Tasmania,0.1278
60034230000,61410,Clarence (C),6,Tasmania,0.0394
60034240000,61410,Clarence (C),6,Tasmania,0.0414
60034250000,61410,Clarence (C),6,Tasmania,0.0624
60034260000,61410,Clarence (C),6,Tasmania,0.0442
60034270000,61410,Clarence (C),6,Tasmania,0.0414
60034280000,61410,Clarence (C),6,Tasmania,0.0441
60034290000,61410,Clarence (C),6,Tasmania,0.0388
60034300000,61410,Clarence (C),6,Tasmania,0.0722
60034311000,61410,Clarence (C),6,Tasmania,1.2371
60034312000,61410,Clarence (C),6,Tasmania,0.1372
60034321000,61410,Clarence (C),6,Tasmania,0.7567
60034322000,61410,Clarence (C),6,Tasmania,1.5146
60034323000,61410,Clarence (C),6,Tasmania,0.5659
60034330000,61410,Clarence (C),6,Tasmania,0.2394
60034340000,61410,Clarence (C),6,Tasmania,0.0009
60034350000,61410,Clarence (C),6,Tasmania,0.0004
60034360000,61410,Clarence (C),6,Tasmania,0.0487
60034370000,61410,Clarence (C),6,Tasmania,0.6972
60034380000,61410,Clarence (C),6,Tasmania,1.5185
60034390000,61410,Clarence (C),6,Tasmania,1.0860
60034400000,61410,Clarence (C),6,Tasmania,5.5951
60034410000,61410,Clarence (C),6,Tasmania,0.0098
60034420000,61410,Clarence (C),6,Tasmania,0.0712
60034430000,61410,Clarence (C),6,Tasmania,0.2169
60034440000,61410,Clarence (C),6,Tasmania,0.5927
60034450000,61410,Clarence (C),6,Tasmania,0.8046
60034461000,61410,Clarence (C),6,Tasmania,6.1355
60034462000,61410,Clarence (C),6,Tasmania,0.4868
60034463000,61410,Clarence (C),6,Tasmania,1.5546
60034464000,61410,Clarence (C),6,Tasmania,1.0468
60034465000,61410,Clarence (C),6,Tasmania,0.7223
60034470000,61410,Clarence (C),6,Tasmania,1.9264
60034480000,61410,Clarence (C),6,Tasmania,0.6396
60034491000,61410,Clarence (C),6,Tasmania,0.4653
60034492000,61410,Clarence (C),6,Tasmania,0.0880
60127730000,61510,Derwent Valley (M),6,Tasmania,0.0373
60127760000,61510,Derwent Valley (M),6,Tasmania,0.0154
60127770000,61510,Derwent Valley (M),6,Tasmania,0.0120
60127780000,61510,Derwent Valley (M),6,Tasmania,0.0438
60127790000,61510,Derwent Valley (M),6,Tasmania,0.4132
60127800000,61510,Derwent Valley (M),6,Tasmania,1.7037
60127810000,61510,Derwent Valley (M),6,Tasmania,0.5504
60127820000,61510,Derwent Valley (M),6,Tasmania,88.4317
60127830000,61510,Derwent Valley (M),6,Tasmania,1.0134
60127840000,61510,Derwent Valley (M),6,Tasmania,0.3092
60127850000,61510,Derwent Valley (M),6,Tasmania,13.9678
60127860000,61510,Derwent Valley (M),6,Tasmania,1.2625
60127870000,61510,Derwent Valley (M),6,Tasmania,0.7664
60036160000,61510,Derwent Valley (M),6,Tasmania,1.9854
60036150000,61510,Derwent Valley (M),6,Tasmania,0.3549
60036140000,61510,Derwent Valley (M),6,Tasmania,0.0156
60036130000,61510,Derwent Valley (M),6,Tasmania,0.0261
60036120000,61510,Derwent Valley (M),6,Tasmania,0.0293
60036110000,61510,Derwent Valley (M),6,Tasmania,0.0272
60036100000,61510,Derwent Valley (M),6,Tasmania,0.0382
60036090000,61510,Derwent Valley (M),6,Tasmania,0.0258
60127890000,61510,Derwent Valley (M),6,Tasmania,12.1107
60127900000,61510,Derwent Valley (M),6,Tasmania,18.8488
60128230000,61510,Derwent Valley (M),6,Tasmania,247.0186
60127910000,61510,Derwent Valley (M),6,Tasmania,3.8203
60127920000,61510,Derwent Valley (M),6,Tasmania,0.0018
60127930000,61510,Derwent Valley (M),6,Tasmania,0.0024
60127940000,61510,Derwent Valley (M),6,Tasmania,0.0175
60127950000,61510,Derwent Valley (M),6,Tasmania,0.0044
60127960000,61510,Derwent Valley (M),6,Tasmania,0.0026
60127970000,61510,Derwent Valley (M),6,Tasmania,0.4502
60127990000,61510,Derwent Valley (M),6,Tasmania,4.5341
60128010000,61510,Derwent Valley (M),6,Tasmania,4.8457
60128020000,61510,Derwent Valley (M),6,Tasmania,110.9794
60128030000,61510,Derwent Valley (M),6,Tasmania,241.1481
60128040000,61510,Derwent Valley (M),6,Tasmania,141.6364
60128050000,61510,Derwent Valley (M),6,Tasmania,21.8127
60128060000,61510,Derwent Valley (M),6,Tasmania,37.8393
60128070000,61510,Derwent Valley (M),6,Tasmania,72.0034
60128080000,61510,Derwent Valley (M),6,Tasmania,7.7179
60128090000,61510,Derwent Valley (M),6,Tasmania,3.7729
60128100000,61510,Derwent Valley (M),6,Tasmania,5.7655
60128110000,61510,Derwent Valley (M),6,Tasmania,172.3554
60128120000,61510,Derwent Valley (M),6,Tasmania,560.3837
60128130000,61510,Derwent Valley (M),6,Tasmania,0.0017
60128150000,61510,Derwent Valley (M),6,Tasmania,2.8198
60128160000,61510,Derwent Valley (M),6,Tasmania,2.1562
60128170000,61510,Derwent Valley (M),6,Tasmania,2.9323
60128180000,61510,Derwent Valley (M),6,Tasmania,2.7904
60128190000,61510,Derwent Valley (M),6,Tasmania,2.5375
60128200000,61510,Derwent Valley (M),6,Tasmania,38.2360
60128210000,61510,Derwent Valley (M),6,Tasmania,41.5114
60128220000,61510,Derwent Valley (M),6,Tasmania,78.7431
60037570000,61510,Derwent Valley (M),6,Tasmania,1.0937
60037560000,61510,Derwent Valley (M),6,Tasmania,18.1005
60037550000,61510,Derwent Valley (M),6,Tasmania,0.4388
60037546000,61510,Derwent Valley (M),6,Tasmania,70.6693
60037545000,61510,Derwent Valley (M),6,Tasmania,30.6864
60037544000,61510,Derwent Valley (M),6,Tasmania,136.8951
60037543000,61510,Derwent Valley (M),6,Tasmania,9.5476
60037542000,61510,Derwent Valley (M),6,Tasmania,3.8892
60037541000,61510,Derwent Valley (M),6,Tasmania,10.6105
60037530000,61510,Derwent Valley (M),6,Tasmania,456.6847
60037520000,61510,Derwent Valley (M),6,Tasmania,0.4282
60037510000,61510,Derwent Valley (M),6,Tasmania,233.4144
60037504000,61510,Derwent Valley (M),6,Tasmania,0.1067
60037503000,61510,Derwent Valley (M),6,Tasmania,0.4773
60037502000,61510,Derwent Valley (M),6,Tasmania,0.0883
60037501000,61510,Derwent Valley (M),6,Tasmania,0.4162
60037490000,61510,Derwent Valley (M),6,Tasmania,110.2505
60037482000,61510,Derwent Valley (M),6,Tasmania,1.5392
60037481000,61510,Derwent Valley (M),6,Tasmania,8.0933
60037470000,61510,Derwent Valley (M),6,Tasmania,11.9158
60037460000,61510,Derwent Valley (M),6,Tasmania,3.2017
60037450000,61510,Derwent Valley (M),6,Tasmania,5.0061
60037440000,61510,Derwent Valley (M),6,Tasmania,0.0676
60037430000,61510,Derwent Valley (M),6,Tasmania,14.4683
60037420000,61510,Derwent Valley (M),6,Tasmania,21.9457
60037410000,61510,Derwent Valley (M),6,Tasmania,41.5571
60037404000,61510,Derwent Valley (M),6,Tasmania,0.2197
60037403000,61510,Derwent Valley (M),6,Tasmania,7.5336
60037402000,61510,Derwent Valley (M),6,Tasmania,1.5749
60037401000,61510,Derwent Valley (M),6,Tasmania,2.5566
60037390000,61510,Derwent Valley (M),6,Tasmania,10.9547
60037380000,61510,Derwent Valley (M),6,Tasmania,3.8589
60037370000,61510,Derwent Valley (M),6,Tasmania,0.1269
60037360000,61510,Derwent Valley (M),6,Tasmania,53.1231
60037352000,61510,Derwent Valley (M),6,Tasmania,1.4676
60037351000,61510,Derwent Valley (M),6,Tasmania,5.5213
60037342000,61510,Derwent Valley (M),6,Tasmania,11.6986
60037341000,61510,Derwent Valley (M),6,Tasmania,5.2738
60037332000,61510,Derwent Valley (M),6,Tasmania,0.1014
60037331000,61510,Derwent Valley (M),6,Tasmania,3.2173
60037320000,61510,Derwent Valley (M),6,Tasmania,3.3400
60037310000,61510,Derwent Valley (M),6,Tasmania,32.5474
60037300000,61510,Derwent Valley (M),6,Tasmania,37.5448
60037290000,61510,Derwent Valley (M),6,Tasmania,10.8476
60037280000,61510,Derwent Valley (M),6,Tasmania,6.8423
60037270000,61510,Derwent Valley (M),6,Tasmania,3.2063
60037260000,61510,Derwent Valley (M),6,Tasmania,46.2511
60037250000,61510,Derwent Valley (M),6,Tasmania,8.3905
60037240000,61510,Derwent Valley (M),6,Tasmania,21.9554
60037230000,61510,Derwent Valley (M),6,Tasmania,42.5212
60037220000,61510,Derwent Valley (M),6,Tasmania,20.1919
60037210000,61510,Derwent Valley (M),6,Tasmania,78.5288
60037200000,61510,Derwent Valley (M),6,Tasmania,23.1601
60037190000,61510,Derwent Valley (M),6,Tasmania,0.5796
60037180000,61510,Derwent Valley (M),6,Tasmania,97.2352
60037170000,61510,Derwent Valley (M),6,Tasmania,124.9758
60037160000,61510,Derwent Valley (M),6,Tasmania,10.9680
60037150000,61510,Derwent Valley (M),6,Tasmania,0.1042
60037140000,61510,Derwent Valley (M),6,Tasmania,0.0069
60037130000,61510,Derwent Valley (M),6,Tasmania,0.0027
60037124000,61510,Derwent Valley (M),6,Tasmania,46.4562
60037123000,61510,Derwent Valley (M),6,Tasmania,137.9248
60037122000,61510,Derwent Valley (M),6,Tasmania,12.3956
60037121000,61510,Derwent Valley (M),6,Tasmania,2.2069
60037110000,61510,Derwent Valley (M),6,Tasmania,0.0170
60037100000,61510,Derwent Valley (M),6,Tasmania,0.0100
60037090000,61510,Derwent Valley (M),6,Tasmania,0.4208
60037080000,61510,Derwent Valley (M),6,Tasmania,0.1256
60037070000,61510,Derwent Valley (M),6,Tasmania,0.1170
60037060000,61510,Derwent Valley (M),6,Tasmania,4.9092
60037050000,61510,Derwent Valley (M),6,Tasmania,4.4462
60037030000,61510,Derwent Valley (M),6,Tasmania,0.0409
60037020000,61510,Derwent Valley (M),6,Tasmania,3.1071
60037010000,61510,Derwent Valley (M),6,Tasmania,18.1622
60037000000,61510,Derwent Valley (M),6,Tasmania,0.1172
60036990000,61510,Derwent Valley (M),6,Tasmania,0.3341
60036980000,61510,Derwent Valley (M),6,Tasmania,0.1892
60036970000,61510,Derwent Valley (M),6,Tasmania,0.1242
60036960000,61510,Derwent Valley (M),6,Tasmania,0.0795
60036950000,61510,Derwent Valley (M),6,Tasmania,0.1652
60036940000,61510,Derwent Valley (M),6,Tasmania,0.0065
60036932000,61510,Derwent Valley (M),6,Tasmania,0.0203
60036931000,61510,Derwent Valley (M),6,Tasmania,0.0247
60036922000,61510,Derwent Valley (M),6,Tasmania,0.0143
60036921000,61510,Derwent Valley (M),6,Tasmania,0.0186
60036910000,61510,Derwent Valley (M),6,Tasmania,7.0288
60036900000,61510,Derwent Valley (M),6,Tasmania,2.1444
60036890000,61510,Derwent Valley (M),6,Tasmania,0.1379
60036880000,61510,Derwent Valley (M),6,Tasmania,0.0759
60036872000,61510,Derwent Valley (M),6,Tasmania,0.1377
60036871000,61510,Derwent Valley (M),6,Tasmania,0.5356
60036860000,61510,Derwent Valley (M),6,Tasmania,1.1625
60036852000,61510,Derwent Valley (M),6,Tasmania,0.3886
60036851000,61510,Derwent Valley (M),6,Tasmania,0.1201
60036840000,61510,Derwent Valley (M),6,Tasmania,1.0503
60036830000,61510,Derwent Valley (M),6,Tasmania,0.7398
60036820000,61510,Derwent Valley (M),6,Tasmania,0.3944
60036810000,61510,Derwent Valley (M),6,Tasmania,2.3417
60036800000,61510,Derwent Valley (M),6,Tasmania,0.6906
60036790000,61510,Derwent Valley (M),6,Tasmania,10.3469
60036780000,61510,Derwent Valley (M),6,Tasmania,11.0232
60036772000,61510,Derwent Valley (M),6,Tasmania,1.6727
60036771000,61510,Derwent Valley (M),6,Tasmania,4.7021
60036760000,61510,Derwent Valley (M),6,Tasmania,1.2217
60036750000,61510,Derwent Valley (M),6,Tasmania,0.8244
60036740000,61510,Derwent Valley (M),6,Tasmania,1.1740
60036730000,61510,Derwent Valley (M),6,Tasmania,0.7340
60036720000,61510,Derwent Valley (M),6,Tasmania,0.4838
60036710000,61510,Derwent Valley (M),6,Tasmania,0.0485
60036700000,61510,Derwent Valley (M),6,Tasmania,0.0364
60036690000,61510,Derwent Valley (M),6,Tasmania,0.0469
60036682000,61510,Derwent Valley (M),6,Tasmania,0.0217
60036681000,61510,Derwent Valley (M),6,Tasmania,0.0418
60036670000,61510,Derwent Valley (M),6,Tasmania,0.6005
60036660000,61510,Derwent Valley (M),6,Tasmania,0.2004
60036650000,61510,Derwent Valley (M),6,Tasmania,0.0764
60036640000,61510,Derwent Valley (M),6,Tasmania,0.0579
60036630000,61510,Derwent Valley (M),6,Tasmania,0.0553
60036620000,61510,Derwent Valley (M),6,Tasmania,0.1910
60036600000,61510,Derwent Valley (M),6,Tasmania,0.0244
60036590000,61510,Derwent Valley (M),6,Tasmania,2.3890
60036580000,61510,Derwent Valley (M),6,Tasmania,0.0161
60036560000,61510,Derwent Valley (M),6,Tasmania,0.0450
60036550000,61510,Derwent Valley (M),6,Tasmania,0.0989
60036540000,61510,Derwent Valley (M),6,Tasmania,0.0208
60036532000,61510,Derwent Valley (M),6,Tasmania,0.0104
60036531000,61510,Derwent Valley (M),6,Tasmania,0.0257
60036523000,61510,Derwent Valley (M),6,Tasmania,0.0109
60036522000,61510,Derwent Valley (M),6,Tasmania,0.0076
60036521000,61510,Derwent Valley (M),6,Tasmania,0.0085
60036510000,61510,Derwent Valley (M),6,Tasmania,0.0223
60036502000,61510,Derwent Valley (M),6,Tasmania,0.0108
60036501000,61510,Derwent Valley (M),6,Tasmania,0.0172
60036490000,61510,Derwent Valley (M),6,Tasmania,0.0036
60036480000,61510,Derwent Valley (M),6,Tasmania,0.0088
60036470000,61510,Derwent Valley (M),6,Tasmania,0.0283
60036460000,61510,Derwent Valley (M),6,Tasmania,0.0970
60036450000,61510,Derwent Valley (M),6,Tasmania,0.0425
60036440000,61510,Derwent Valley (M),6,Tasmania,0.0682
60036432000,61510,Derwent Valley (M),6,Tasmania,0.0133
60036431000,61510,Derwent Valley (M),6,Tasmania,0.0283
60036420000,61510,Derwent Valley (M),6,Tasmania,0.0615
